nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,50,500,100,4000000,0.000447,8.779045,0.002226,8.781719
63,51,500,100,4000000,0.000388,5.274311,0.001922,5.276621
63,52,500,100,4000000,0.000397,4.475855,0.002800,4.479052
63,53,500,100,4000000,0.000415,9.413389,0.001927,9.415731
63,54,500,100,4000000,0.000406,4.374166,0.001943,4.376515
63,55,500,100,4000000,0.000378,2.200485,0.001578,2.202441
63,56,500,100,4000000,0.000400,1.977784,0.001699,1.979884
63,57,500,100,4000000,0.000406,1.949064,0.001810,1.951280
63,58,500,100,4000000,0.000364,4.467755,0.002744,4.470863
63,59,500,100,4000000,0.000291,1.302890,0.001652,1.304833
63,60,500,100,4000000,0.000376,9.200180,0.002411,9.202967
63,61,500,100,4000000,0.000290,3.156980,0.001375,3.158644
63,62,500,100,4000000,0.000429,9.458279,0.001503,9.460211
63,0,100,100,40000000,0.000076,2.398665,0.000668,2.399409
63,1,100,100,40000000,0.000086,8.132298,0.000312,8.132696
63,2,100,100,40000000,0.000099,17.400927,0.000869,17.401896
63,3,100,100,40000000,0.000084,8.670924,0.000712,8.671721
63,4,100,100,40000000,0.000080,10.897613,0.000783,10.898476
63,5,100,100,40000000,0.000087,10.805695,0.000455,10.806237
63,6,100,100,40000000,0.000083,11.991743,0.000770,11.992597
63,7,100,100,40000000,0.000086,19.012462,0.000817,19.013365
63,8,100,100,40000000,0.000089,19.156784,0.000792,19.157666
63,9,100,100,40000000,0.000096,11.886697,0.000750,11.887544
63,10,100,100,40000000,0.000087,14.012053,0.000717,14.012857
63,11,100,100,40000000,0.000079,7.597990,0.000714,7.598783
63,12,100,100,40000000,0.000083,17.990381,0.000571,17.991036
63,13,100,100,40000000,0.000085,4.754075,0.000688,4.754847
63,14,100,100,40000000,0.000085,8.305164,0.000233,8.305482
63,15,100,100,40000000,0.000083,20.103395,0.000886,20.104364
63,16,100,100,40000000,0.000090,10.424479,0.000395,10.424963
63,17,100,100,40000000,0.000092,18.982666,0.000810,18.983567
63,18,100,100,40000000,0.000091,17.647523,0.000885,17.648499
63,19,100,100,40000000,0.000087,19.276507,0.000080,19.276674
63,20,100,100,40000000,0.000084,16.406641,0.000916,16.407641
63,21,100,100,40000000,0.000086,14.179391,0.000757,14.180234
63,22,100,100,40000000,0.000083,14.607882,0.000831,14.608795
63,23,100,100,40000000,0.000080,9.725931,0.000746,9.726758
63,24,100,100,40000000,0.000084,9.604468,0.000729,9.605282
63,25,100,100,40000000,0.000079,10.566182,0.000713,10.566974
63,26,100,100,40000000,0.000079,14.647770,0.000763,14.648612
63,27,100,100,40000000,0.000090,19.428230,0.000755,19.429075
63,28,100,100,40000000,0.000087,19.769669,0.000895,19.770651
63,29,100,100,40000000,0.000084,18.798800,0.000909,18.799793
63,30,100,100,40000000,0.000118,20.154791,0.000793,20.155702
63,31,100,100,40000000,0.000084,17.444882,0.000804,17.445771
63,32,100,100,40000000,0.000101,18.081387,0.000851,18.082339
63,33,100,100,40000000,0.000087,17.901575,0.000333,17.901995
63,34,100,100,40000000,0.000083,17.334269,0.000883,17.335234
63,35,100,100,40000000,0.000085,5.277639,0.000693,5.278417
63,36,100,100,40000000,0.000075,8.386648,0.000772,8.387496
63,37,100,100,40000000,0.000079,10.362603,0.000806,10.363488
63,38,100,100,40000000,0.000082,6.885144,0.000751,6.885977
63,39,100,100,40000000,0.000079,16.256518,0.000791,16.257389
63,40,100,100,40000000,0.000083,19.984339,0.000813,19.985236
63,41,100,100,40000000,0.000083,11.510599,0.000759,11.511441
63,42,100,100,40000000,0.000088,20.082378,0.000818,20.083284
63,43,100,100,40000000,0.000074,4.493552,0.000555,4.494181
63,44,100,100,40000000,0.000085,2.962334,0.000043,2.962462
63,45,100,100,40000000,0.000083,17.756659,0.000668,17.757410
63,46,100,100,40000000,0.000079,3.203992,0.000497,3.204568
63,47,100,100,40000000,0.000079,3.712997,0.000591,3.713667
63,48,100,100,40000000,0.000075,5.098661,0.000733,5.099468
63,49,100,100,40000000,0.000080,4.213929,0.000618,4.214627
63,50,100,100,40000000,0.000083,3.982707,0.000204,3.982993
63,51,100,100,40000000,0.000080,7.544807,0.000620,7.545507
63,52,100,100,40000000,0.000083,4.885222,0.000488,4.885793
63,53,100,100,40000000,0.000079,15.880168,0.000870,15.881117
63,54,100,100,40000000,0.000085,4.733825,0.000223,4.734133
63,55,100,100,40000000,0.000081,2.742344,0.000536,2.742961
63,56,100,100,40000000,0.000077,7.673623,0.000627,7.674327
63,57,100,100,40000000,0.000084,10.942182,0.000052,10.942318
63,58,100,100,40000000,0.000084,2.799569,0.000520,2.800172
63,59,100,100,40000000,0.000050,13.669163,0.000522,13.669735
63,60,100,100,40000000,0.000056,13.654736,0.000746,13.655538
63,61,100,100,40000000,0.000060,6.689568,0.000679,6.690307
63,62,100,100,40000000,0.000082,13.606888,0.000767,13.607737
63,0,20,100,400000000,0.000020,78.065157,0.000350,78.065527
63,1,20,100,400000000,0.000021,57.398931,0.000349,57.399301
