nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,25,500,100,400000,0.000413,0.785699,0.027710,0.813822
31,26,500,100,400000,0.000430,0.378870,0.027645,0.406945
31,27,500,100,400000,0.000318,0.444230,0.027677,0.472225
31,28,500,100,400000,0.000328,0.473740,0.027596,0.501664
31,29,500,100,400000,0.000349,0.580822,0.027630,0.608801
31,30,500,100,400000,0.000390,0.735274,0.027797,0.763460
31,0,500,100,4000000,0.000442,7.030828,0.027835,7.059104
31,1,500,100,4000000,0.000426,7.087478,0.027555,7.115459
31,2,500,100,4000000,0.000462,8.737680,0.027627,8.765769
31,3,500,100,4000000,0.000425,7.021535,0.027662,7.049622
31,4,500,100,4000000,0.000444,7.360788,0.027779,7.389010
31,5,500,100,4000000,0.000403,6.837350,0.027698,6.865451
31,6,500,100,4000000,0.000423,6.729401,0.027680,6.757504
31,7,500,100,4000000,0.000398,4.696029,0.027838,4.724264
31,8,500,100,4000000,0.000404,2.600092,0.027995,2.628491
31,9,500,100,4000000,0.000408,5.194385,0.027892,5.222685
31,10,500,100,4000000,0.000411,2.327607,0.028024,2.356041
31,11,500,100,4000000,0.000403,5.744308,0.027590,5.772300
31,12,500,100,4000000,0.000412,8.077030,0.027734,8.105176
31,13,500,100,4000000,0.000401,4.294807,0.027695,4.322903
31,14,500,100,4000000,0.000438,6.597550,0.027646,6.625634
31,15,500,100,4000000,0.000418,7.394933,0.027690,7.423041
31,16,500,100,4000000,0.000405,6.748978,0.027634,6.777018
31,17,500,100,4000000,0.000439,5.990027,0.027873,6.018339
31,18,500,100,4000000,0.000440,5.167853,0.027915,5.196208
31,19,500,100,4000000,0.000401,5.822398,0.027543,5.850343
31,20,500,100,4000000,0.000408,7.244844,0.027606,7.272858
31,21,500,100,4000000,0.000392,4.470780,0.027887,4.499059
31,22,500,100,4000000,0.000399,4.836992,0.027824,4.865215
31,23,500,100,4000000,0.000400,7.005532,0.027661,7.033592
31,24,500,100,4000000,0.000398,4.701507,0.028059,4.729964
31,25,500,100,4000000,0.000404,5.769512,0.027971,5.797887
31,26,500,100,4000000,0.000407,5.273157,0.028015,5.301578
31,27,500,100,4000000,0.000240,3.170139,0.027767,3.198146
31,28,500,100,4000000,0.000243,3.219789,0.027686,3.247718
31,29,500,100,4000000,0.000307,8.541421,0.027476,8.569203
31,30,500,100,4000000,0.000399,6.858137,0.027615,6.886150
31,0,100,100,40000000,0.000083,17.291519,0.005576,17.297178
31,1,100,100,40000000,0.000076,14.104423,0.005565,14.110064
31,2,100,100,40000000,0.000084,17.675506,0.005552,17.681142
31,3,100,100,40000000,0.000078,14.898948,0.005581,14.904608
31,4,100,100,40000000,0.000084,17.271992,0.005579,17.277655
31,5,100,100,40000000,0.000085,16.858669,0.005565,16.864319
31,6,100,100,40000000,0.000083,17.487995,0.005554,17.493632
31,7,100,100,40000000,0.000079,11.837226,0.005512,11.842817
31,8,100,100,40000000,0.000102,5.709258,0.005585,5.714945
31,9,100,100,40000000,0.000084,18.261780,0.005548,18.267412
31,10,100,100,40000000,0.000087,17.453672,0.005543,17.459302
31,11,100,100,40000000,0.000081,17.248316,0.005563,17.253960
31,12,100,100,40000000,0.000083,17.466283,0.005593,17.471960
31,13,100,100,40000000,0.000091,10.071842,0.005563,10.077497
31,14,100,100,40000000,0.000075,11.428363,0.005549,11.433987
31,15,100,100,40000000,0.000080,16.263533,0.005594,16.269208
31,16,100,100,40000000,0.000085,8.494015,0.005551,8.499651
31,17,100,100,40000000,0.000087,5.431906,0.005604,5.437596
31,18,100,100,40000000,0.000083,6.056477,0.005601,6.062161
31,19,100,100,40000000,0.000082,9.343839,0.005575,9.349496
31,20,100,100,40000000,0.000076,12.437469,0.005538,12.443084
31,21,100,100,40000000,0.000085,15.511650,0.005590,15.517326
31,22,100,100,40000000,0.000076,12.148593,0.005546,12.154215
31,23,100,100,40000000,0.000070,10.496232,0.005558,10.501861
31,24,100,100,40000000,0.000075,4.688314,0.005566,4.693955
31,25,100,100,40000000,0.000082,16.108320,0.005583,16.113985
31,26,100,100,40000000,0.000073,8.656763,0.005581,8.662417
31,27,100,100,40000000,0.000050,4.891519,0.005605,4.897174
31,28,100,100,40000000,0.000052,6.919969,0.005573,6.925594
31,29,100,100,40000000,0.000050,4.256609,0.005622,4.262281
31,30,100,100,40000000,0.000078,14.151147,0.005581,14.156806
31,0,20,100,400000000,0.000020,42.689034,0.001117,42.690170
31,1,20,100,400000000,0.000020,45.023348,0.001078,45.024446
31,2,20,100,400000000,0.000023,32.616131,0.001112,32.617266
31,3,20,100,400000000,0.000019,34.881842,0.001117,34.882979
31,4,20,100,400000000,0.000020,32.236232,0.001111,32.237363
31,5,20,100,400000000,0.000022,28.478770,0.001112,28.479905
31,6,20,100,400000000,0.000018,42.139362,0.001116,42.140496
31,7,20,100,400000000,0.000020,40.447018,0.001070,40.448108
31,8,20,100,400000000,0.000020,42.972508,0.001072,42.973600
31,9,20,100,400000000,0.000018,44.222376,0.001062,44.223456
31,10,20,100,400000000,0.000020,43.086776,0.001061,43.087857
31,11,20,100,400000000,0.000020,43.181011,0.001108,43.182139
31,12,20,100,400000000,0.000022,30.803157,0.001134,30.804312
31,13,20,100,400000000,0.000018,38.002879,0.001111,38.004009
31,14,20,100,400000000,0.000020,43.446916,0.001109,43.448045
31,15,20,100,400000000,0.000014,8.443111,0.001119,8.444245
31,16,20,100,400000000,0.000016,7.758006,0.001122,7.759145
31,17,20,100,400000000,0.000015,7.793901,0.001122,7.795038
31,18,20,100,400000000,0.000017,7.442900,0.001128,7.444046
31,19,20,100,400000000,0.000018,21.406008,0.001122,21.407147
31,20,20,100,400000000,0.000017,23.663889,0.001118,23.665024
31,21,20,100,400000000,0.000019,16.711321,0.001126,16.712466
31,22,20,100,400000000,0.000018,20.328627,0.001119,20.329763
31,23,20,100,400000000,0.000016,20.034175,0.001126,20.035316
31,24,20,100,400000000,0.000017,13.754598,0.001122,13.755736
31,25,20,100,400000000,0.000017,14.976806,0.001127,14.977951
31,26,20,100,400000000,0.000018,15.471133,0.001135,15.472286
31,27,20,100,400000000,0.000019,26.368751,0.001114,26.369884
31,28,20,100,400000000,0.000020,22.809339,0.001117,22.810476
31,29,20,100,400000000,0.000021,25.323528,0.001116,25.324664
31,30,20,100,400000000,0.000020,38.912543,0.001120,38.913683
31,0,5000,500,4,0.004157,0.013020,0.274700,0.291877
31,1,5000,500,4,0.004147,0.013751,0.275265,0.293162
31,2,5000,500,4,0.004145,0.013529,0.275495,0.293169
31,3,5000,500,4,0.004340,0.013865,0.275190,0.293395
31,4,5000,500,4,0.004127,0.013723,0.275196,0.293046
31,5,5000,500,4,0.004137,0.013890,0.275319,0.293347
31,6,5000,500,4,0.004187,0.014062,0.276061,0.294310
31,7,5000,500,4,0.004216,0.013884,0.275022,0.293122
31,8,5000,500,4,0.003925,0.013824,0.275247,0.292996
31,9,5000,500,4,0.004322,0.013777,0.275171,0.293270
31,10,5000,500,4,0.004049,0.014348,0.275211,0.293607
31,11,5000,500,4,0.004065,0.013431,0.274887,0.292383
31,12,5000,500,4,0.003987,0.013998,0.275537,0.293523
31,13,5000,500,4,0.004040,0.014184,0.275359,0.293583
31,14,5000,500,4,0.004206,0.014196,0.275540,0.293942
31,15,5000,500,4,0.003924,0.013541,0.275362,0.292827
31,16,5000,500,4,0.004036,0.013844,0.275316,0.293195
31,17,5000,500,4,0.003793,0.013564,0.275303,0.292660
31,18,5000,500,4,0.003776,0.013447,0.274890,0.292113
31,19,5000,500,4,0.004112,0.014501,0.275303,0.293916
31,20,5000,500,4,0.003941,0.014069,0.275493,0.293503
31,21,5000,500,4,0.003989,0.014166,0.275557,0.293712
31,22,5000,500,4,0.004147,0.013625,0.275418,0.293190
31,23,5000,500,4,0.004401,0.013671,0.275415,0.293487
31,24,5000,500,4,0.004391,0.014550,0.275316,0.294257
31,25,5000,500,4,0.004216,0.013208,0.274900,0.292324
31,26,5000,500,4,0.004167,0.013167,0.275478,0.292811
31,27,5000,500,4,0.002815,0.012783,0.275430,0.291028
31,28,5000,500,4,0.002650,0.012621,0.274969,0.290240
31,29,5000,500,4,0.002967,0.013395,0.275139,0.291501
31,30,5000,500,4,0.004097,0.014736,0.274814,0.293647
31,0,5000,500,400,0.003959,0.019448,0.273590,0.296997
31,1,5000,500,400,0.003984,0.019682,0.274144,0.297811
31,2,5000,500,400,0.003918,0.021010,0.273916,0.298843
31,3,5000,500,400,0.003950,0.019408,0.274285,0.297643
31,4,5000,500,400,0.003941,0.020256,0.274297,0.298494
31,5,5000,500,400,0.003982,0.019394,0.274265,0.297641
31,6,5000,500,400,0.003923,0.020551,0.274008,0.298483
31,7,5000,500,400,0.004008,0.019915,0.274351,0.298274
31,8,5000,500,400,0.003850,0.019962,0.274153,0.297965
31,9,5000,500,400,0.003940,0.019856,0.274007,0.297803
31,10,5000,500,400,0.003995,0.019572,0.273692,0.297259
31,11,5000,500,400,0.003920,0.019971,0.272900,0.296790
31,12,5000,500,400,0.003894,0.019480,0.274825,0.298199
31,13,5000,500,400,0.003907,0.021146,0.274052,0.299105
31,14,5000,500,400,0.003974,0.019646,0.274003,0.297623
31,15,5000,500,400,0.003933,0.019324,0.274015,0.297271
31,16,5000,500,400,0.003802,0.019732,0.273909,0.297443
31,17,5000,500,400,0.003900,0.019098,0.274125,0.297123
31,18,5000,500,400,0.003840,0.019110,0.273886,0.296836
31,19,5000,500,400,0.003917,0.019668,0.274090,0.297676
31,20,5000,500,400,0.003778,0.019677,0.274284,0.297739
31,21,5000,500,400,0.003791,0.018666,0.274482,0.296938
31,22,5000,500,400,0.003873,0.020492,0.274023,0.298387
31,23,5000,500,400,0.003857,0.019343,0.274032,0.297232
31,24,5000,500,400,0.003820,0.018818,0.274113,0.296752
31,25,5000,500,400,0.003695,0.019566,0.274162,0.297423
31,26,5000,500,400,0.003916,0.019359,0.274065,0.297340
31,27,5000,500,400,0.002688,0.018536,0.273928,0.295152
31,28,5000,500,400,0.002708,0.018354,0.273823,0.294885
31,29,5000,500,400,0.002570,0.017947,0.274364,0.294880
31,30,5000,500,400,0.003936,0.019223,0.274082,0.297241
31,0,5000,500,4000,0.003903,0.037402,0.274968,0.316273
31,1,5000,500,4000,0.003926,0.038768,0.274476,0.317170
31,2,5000,500,4000,0.003938,0.038471,0.274404,0.316813
31,3,5000,500,4000,0.003959,0.037844,0.274556,0.316359
31,4,5000,500,4000,0.003973,0.038768,0.274382,0.317123
31,5,5000,500,4000,0.003962,0.037301,0.274634,0.315897
31,6,5000,500,4000,0.003935,0.041141,0.274549,0.319626
31,7,5000,500,4000,0.003957,0.039225,0.274648,0.317831
31,8,5000,500,4000,0.003907,0.040848,0.273929,0.318684
31,9,5000,500,4000,0.003914,0.039790,0.274262,0.317966
31,10,5000,500,4000,0.003964,0.040871,0.274526,0.319361
31,11,5000,500,4000,0.003772,0.038986,0.274703,0.317460
31,12,5000,500,4000,0.003831,0.040903,0.275613,0.320346
31,13,5000,500,4000,0.003943,0.038445,0.274383,0.316771
31,14,5000,500,4000,0.003882,0.039350,0.274378,0.317611
31,15,5000,500,4000,0.003948,0.038956,0.274271,0.317175
31,16,5000,500,4000,0.003935,0.039451,0.274495,0.317881
31,17,5000,500,4000,0.003928,0.039736,0.274402,0.318065
31,18,5000,500,4000,0.003974,0.037769,0.274433,0.316176
31,19,5000,500,4000,0.003898,0.041178,0.274779,0.319855
31,20,5000,500,4000,0.003832,0.037750,0.274605,0.316186
31,21,5000,500,4000,0.003848,0.036953,0.274708,0.315508
31,22,5000,500,4000,0.003953,0.039026,0.274712,0.317690
31,23,5000,500,4000,0.003911,0.037233,0.274459,0.315603
31,24,5000,500,4000,0.003939,0.037537,0.274436,0.315913
31,25,5000,500,4000,0.003806,0.037148,0.274535,0.315490
31,26,5000,500,4000,0.003976,0.038118,0.274690,0.316784
31,27,5000,500,4000,0.002482,0.036301,0.274110,0.312893
31,28,5000,500,4000,0.002541,0.036362,0.274056,0.312959
31,29,5000,500,4000,0.002383,0.034834,0.274135,0.311351
31,30,5000,500,4000,0.003857,0.039698,0.274965,0.318519
31,0,500,500,40000,0.000406,0.126926,0.027490,0.154822
31,1,500,500,40000,0.000443,0.127708,0.027741,0.155893
31,2,500,500,40000,0.000395,0.126264,0.027758,0.154418
31,3,500,500,40000,0.000395,0.125483,0.027789,0.153666
31,4,500,500,40000,0.000399,0.127093,0.027603,0.155094
31,5,500,500,40000,0.000406,0.126272,0.027758,0.154436
31,6,500,500,40000,0.000407,0.126759,0.027716,0.154882
31,7,500,500,40000,0.000412,0.126438,0.027735,0.154585
31,8,500,500,40000,0.000412,0.126718,0.027624,0.154754
31,9,500,500,40000,0.000407,0.126776,0.027889,0.155072
31,10,500,500,40000,0.000408,0.126522,0.027683,0.154613
31,11,500,500,40000,0.000431,0.126410,0.027755,0.154596
31,12,500,500,40000,0.000389,0.126922,0.027858,0.155169
31,13,500,500,40000,0.000405,0.126777,0.027821,0.155002
31,14,500,500,40000,0.000403,0.127087,0.027901,0.155391
31,15,500,500,40000,0.000396,0.126561,0.027618,0.154575
31,16,500,500,40000,0.000402,0.126588,0.027665,0.154655
31,17,500,500,40000,0.000411,0.126937,0.027714,0.155062
31,18,500,500,40000,0.000392,0.126503,0.027604,0.154499
31,19,500,500,40000,0.000416,0.126719,0.027800,0.154935
31,20,500,500,40000,0.000433,0.126958,0.027881,0.155271
31,21,500,500,40000,0.000424,0.127185,0.027667,0.155276
31,22,500,500,40000,0.000402,0.126739,0.027770,0.154911
31,23,500,500,40000,0.000405,0.126266,0.027718,0.154389
31,24,500,500,40000,0.000425,0.126774,0.027836,0.155036
31,25,500,500,40000,0.000390,0.126270,0.027545,0.154205
31,26,500,500,40000,0.000403,0.126644,0.027872,0.154918
31,27,500,500,40000,0.000302,0.126621,0.027664,0.154586
31,28,500,500,40000,0.000296,0.126592,0.027809,0.154697
31,29,500,500,40000,0.000314,0.127134,0.027764,0.155212
31,30,500,500,40000,0.000402,0.126460,0.027664,0.154526
31,0,500,500,400000,0.000388,0.629232,0.027487,0.657106
31,1,500,500,400000,0.000419,0.121247,0.027606,0.149272
31,2,500,500,400000,0.000409,0.193275,0.027531,0.221214
31,3,500,500,400000,0.000384,0.809359,0.027407,0.837150
31,4,500,500,400000,0.000389,0.296197,0.027493,0.324078
31,5,500,500,400000,0.000402,0.235641,0.027527,0.263570
31,6,500,500,400000,0.000389,0.274589,0.027500,0.302478
31,7,500,500,400000,0.000376,0.594419,0.027472,0.622267
31,8,500,500,400000,0.000388,0.813398,0.027424,0.841211
31,9,500,500,400000,0.000386,0.303784,0.027548,0.331719
31,10,500,500,400000,0.000372,0.298950,0.027542,0.326864
31,11,500,500,400000,0.000398,0.521364,0.027481,0.549244
31,12,500,500,400000,0.000377,0.821260,0.027533,0.849170
31,13,500,500,400000,0.000388,0.616334,0.027478,0.644199
31,14,500,500,400000,0.000404,0.525722,0.027435,0.553561
31,15,500,500,400000,0.000373,0.487113,0.027533,0.515019
31,16,500,500,400000,0.000366,0.574074,0.027454,0.601894
31,17,500,500,400000,0.000377,0.403937,0.027539,0.431852
31,18,500,500,400000,0.000364,0.406691,0.027575,0.434630
31,19,500,500,400000,0.000374,0.397728,0.027481,0.425583
31,20,500,500,400000,0.000368,0.807301,0.027371,0.835040
31,21,500,500,400000,0.000376,0.458119,0.027476,0.485970
31,22,500,500,400000,0.000386,0.786444,0.027496,0.814326
31,23,500,500,400000,0.000367,0.439858,0.027498,0.467723
31,24,500,500,400000,0.000376,0.512834,0.027498,0.540708
31,25,500,500,400000,0.000369,0.814838,0.027338,0.842546
31,26,500,500,400000,0.000361,0.498333,0.027455,0.526149
31,27,500,500,400000,0.000293,0.312734,0.027525,0.340552
31,28,500,500,400000,0.000279,0.327566,0.027508,0.355352
31,29,500,500,400000,0.000304,0.800727,0.027423,0.828454
31,30,500,500,400000,0.000380,0.778051,0.027362,0.805793
31,0,500,500,4000000,0.000410,8.225207,0.027506,8.253123
31,1,500,500,4000000,0.000434,7.856062,0.027547,7.884043
31,2,500,500,4000000,0.000409,7.227527,0.027564,7.255500
31,3,500,500,4000000,0.000403,4.209451,0.028208,4.238061
31,4,500,500,4000000,0.000420,7.647483,0.027575,7.675478
31,5,500,500,4000000,0.000418,7.438052,0.028186,7.466655
31,6,500,500,4000000,0.000418,4.110905,0.028944,4.140268
31,7,500,500,4000000,0.000389,4.804559,0.028289,4.833237
31,8,500,500,4000000,0.000409,7.424483,0.027576,7.452468
31,9,500,500,4000000,0.000414,7.297781,0.027558,7.325752
31,10,500,500,4000000,0.000413,6.647875,0.028067,6.676355
31,11,500,500,4000000,0.000405,4.712476,0.028100,4.740980
31,12,500,500,4000000,0.000423,8.135770,0.028157,8.164350
31,13,500,500,4000000,0.000398,4.972284,0.027951,5.000633
31,14,500,500,4000000,0.000390,5.932678,0.028235,5.961303
31,15,500,500,4000000,0.000386,5.435638,0.028955,5.464979
31,16,500,500,4000000,0.000419,6.837473,0.027982,6.865874
31,17,500,500,4000000,0.000388,5.896027,0.027833,5.924248
31,18,500,500,4000000,0.000387,6.672454,0.028895,6.701736
31,19,500,500,4000000,0.000393,6.039082,0.028461,6.067937
31,20,500,500,4000000,0.000417,7.815436,0.028057,7.843910
31,21,500,500,4000000,0.000392,4.729962,0.028973,4.759327
31,22,500,500,4000000,0.000407,5.652211,0.027786,5.680404
31,23,500,500,4000000,0.000392,3.376455,0.028780,3.405626
31,24,500,500,4000000,0.000386,2.428045,0.029453,2.457884
31,25,500,500,4000000,0.000405,8.698921,0.027519,8.726846
31,26,500,500,4000000,0.000381,4.387636,0.029376,4.417393
31,27,500,500,4000000,0.000242,4.177011,0.029366,4.206619
31,28,500,500,4000000,0.000233,2.563333,0.029583,2.593150
31,29,500,500,4000000,0.000275,7.261745,0.027588,7.289608
31,30,500,500,4000000,0.000407,6.808505,0.028036,6.836948
31,0,100,500,40000000,0.000091,9.897157,0.005873,9.903120
31,1,100,500,40000000,0.000090,6.143513,0.005875,6.149478
31,2,100,500,40000000,0.000094,10.474196,0.005867,10.480156
31,3,100,500,40000000,0.000095,9.474943,0.005844,9.480882
31,4,100,500,40000000,0.000099,15.786954,0.005821,15.792873
31,5,100,500,40000000,0.000099,14.268626,0.005830,14.274556
31,6,100,500,40000000,0.000099,13.953523,0.005831,13.959452
31,7,100,500,40000000,0.000088,5.495862,0.005856,5.501806
