nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
23,10,1000,100,40000,0.002414,0.349750,0.054250,0.406414
23,11,1000,100,40000,0.002511,0.347283,0.054330,0.404124
23,12,1000,100,40000,0.002569,0.362163,0.054213,0.418945
23,13,1000,100,40000,0.002506,0.356462,0.054174,0.413141
23,14,1000,100,40000,0.002567,0.360808,0.054225,0.417600
23,15,1000,100,40000,0.002492,0.355787,0.054170,0.412449
23,16,1000,100,40000,0.002521,0.354939,0.054232,0.411692
23,17,1000,100,40000,0.002557,0.354546,0.054269,0.411373
23,18,1000,100,40000,0.002560,0.357441,0.054285,0.414286
23,19,1000,100,40000,0.002499,0.357370,0.054239,0.414109
23,20,1000,100,40000,0.002533,0.356141,0.054186,0.412860
23,21,1000,100,40000,0.002533,0.355535,0.054209,0.412278
23,22,1000,100,40000,0.002566,0.359873,0.054256,0.416695
23,0,1000,100,40000,0.003131,0.391987,0.059263,0.454381
23,1,1000,100,40000,0.002449,0.341639,0.054021,0.398108
23,2,1000,100,40000,0.002512,0.350353,0.054061,0.406926
23,3,1000,100,40000,0.002477,0.344399,0.054055,0.400930
23,4,1000,100,40000,0.002508,0.351874,0.054086,0.408468
23,5,1000,100,40000,0.002466,0.350501,0.054107,0.407074
23,6,1000,100,40000,0.002497,0.347039,0.054117,0.403653
23,7,1000,100,40000,0.002505,0.347927,0.054062,0.404494
23,8,1000,100,40000,0.002483,0.343856,0.054071,0.400410
23,9,1000,100,40000,0.002434,0.351495,0.054101,0.408030
23,10,1000,100,40000,0.002494,0.351225,0.054206,0.407925
23,11,1000,100,40000,0.002415,0.353918,0.054068,0.410401
23,12,1000,100,40000,0.002626,0.358576,0.054063,0.415264
23,13,1000,100,40000,0.002583,0.350410,0.054106,0.407100
23,14,1000,100,40000,0.002610,0.356891,0.054173,0.413673
23,15,1000,100,40000,0.002572,0.353310,0.054078,0.409961
23,16,1000,100,40000,0.002585,0.355144,0.054088,0.411816
23,17,1000,100,40000,0.002554,0.355215,0.054177,0.411946
23,18,1000,100,40000,0.002567,0.360428,0.054082,0.417076
23,19,1000,100,40000,0.002609,0.350716,0.054077,0.407403
23,20,1000,100,40000,0.002582,0.351088,0.054077,0.407747
23,21,1000,100,40000,0.002554,0.347869,0.054066,0.404488
23,22,1000,100,40000,0.002571,0.358751,0.054170,0.415492
23,0,1000,100,400000,0.002167,3.300179,0.059614,3.361960
23,1,1000,100,400000,0.001876,2.888373,0.054088,2.944336
23,2,1000,100,400000,0.001868,2.861421,0.054071,2.917361
23,3,1000,100,400000,0.001828,2.899971,0.054076,2.955874
23,4,1000,100,400000,0.001830,2.841815,0.054071,2.897716
23,5,1000,100,400000,0.001816,2.867206,0.054168,2.923191
23,6,1000,100,400000,0.001883,2.885995,0.054200,2.942077
23,7,1000,100,400000,0.001856,2.836389,0.054112,2.892357
23,8,1000,100,400000,0.001820,2.825244,0.054129,2.881193
23,9,1000,100,400000,0.001860,2.875569,0.054093,2.931522
23,10,1000,100,400000,0.001846,2.841336,0.054098,2.897281
23,11,1000,100,400000,0.001850,2.838735,0.054184,2.894769
23,12,1000,100,400000,0.001876,2.843471,0.054088,2.899436
23,13,1000,100,400000,0.001840,2.865304,0.054064,2.921208
23,14,1000,100,400000,0.001855,2.866699,0.054047,2.922602
23,15,1000,100,400000,0.001854,2.852335,0.054054,2.908243
23,16,1000,100,400000,0.001865,2.873879,0.054123,2.929866
23,17,1000,100,400000,0.001846,2.875439,0.054138,2.931423
23,18,1000,100,400000,0.001827,2.881000,0.054137,2.936963
23,19,1000,100,400000,0.001891,2.894650,0.054066,2.950607
23,20,1000,100,400000,0.001787,2.819551,0.054074,2.875412
23,21,1000,100,400000,0.001821,2.861812,0.054069,2.917701
23,22,1000,100,400000,0.001862,2.843494,0.054075,2.899431
23,0,1000,100,400000,0.002300,3.401958,0.060328,3.464586
23,1,1000,100,400000,0.001892,3.043436,0.054181,3.099509
23,2,1000,100,400000,0.001816,3.050605,0.054194,3.106615
23,3,1000,100,400000,0.001853,2.993934,0.054203,3.049990
23,4,1000,100,400000,0.001807,3.010821,0.054107,3.066735
23,5,1000,100,400000,0.001847,3.038092,0.054215,3.094154
23,6,1000,100,400000,0.001840,3.045503,0.054213,3.101556
23,7,1000,100,400000,0.001860,2.975736,0.054099,3.031695
23,8,1000,100,400000,0.001798,3.004125,0.054129,3.060053
23,9,1000,100,400000,0.001783,3.048184,0.054094,3.104062
23,10,1000,100,400000,0.001860,2.989753,0.054207,3.045821
23,11,1000,100,400000,0.001819,2.994835,0.054207,3.050862
23,12,1000,100,400000,0.001824,3.029699,0.054175,3.085698
23,13,1000,100,400000,0.001842,3.053744,0.054133,3.109719
23,14,1000,100,400000,0.001795,3.025865,0.054131,3.081791
23,15,1000,100,400000,0.001849,3.013106,0.054151,3.069105
23,16,1000,100,400000,0.001849,3.026906,0.054172,3.082927
23,17,1000,100,400000,0.001880,3.048558,0.054169,3.104608
23,18,1000,100,400000,0.001842,3.081710,0.054072,3.137624
23,19,1000,100,400000,0.001900,3.023771,0.054233,3.079904
23,20,1000,100,400000,0.001800,2.997323,0.054134,3.053256
23,21,1000,100,400000,0.001872,3.001993,0.054151,3.058017
23,22,1000,100,400000,0.001853,3.024014,0.054147,3.080014
23,0,1000,100,4000000,0.002628,48.795512,0.063022,48.861162
23,1,1000,100,4000000,0.002235,44.739939,0.055798,44.797972
23,2,1000,100,4000000,0.002227,44.878064,0.055746,44.936037
23,3,1000,100,4000000,0.002179,45.030560,0.055654,45.088394
23,4,1000,100,4000000,0.002227,44.652328,0.055763,44.710318
23,5,1000,100,4000000,0.002216,44.553724,0.055722,44.611662
23,6,1000,100,4000000,0.002202,45.047695,0.055736,45.105632
23,7,1000,100,4000000,0.002208,44.560139,0.055789,44.618136
23,8,1000,100,4000000,0.002233,44.266997,0.055849,44.325079
23,9,1000,100,4000000,0.002254,44.432908,0.055686,44.490848
23,10,1000,100,4000000,0.002278,44.936886,0.055768,44.994932
23,11,1000,100,4000000,0.002193,44.453888,0.055879,44.511960
23,12,1000,100,4000000,0.002260,44.486164,0.055728,44.544152
23,13,1000,100,4000000,0.002243,44.724686,0.055672,44.782601
23,14,1000,100,4000000,0.002264,44.367585,0.055754,44.425603
23,15,1000,100,4000000,0.002227,44.544435,0.055687,44.602349
23,16,1000,100,4000000,0.002180,44.516253,0.055736,44.574169
23,17,1000,100,4000000,0.002174,45.225038,0.055681,45.282892
23,18,1000,100,4000000,0.002270,44.551925,0.055761,44.609956
23,19,1000,100,4000000,0.002256,44.681150,0.055744,44.739151
23,20,1000,100,4000000,0.002222,44.260221,0.055765,44.318208
23,21,1000,100,4000000,0.002209,44.365436,0.055885,44.423530
23,22,1000,100,4000000,0.002193,44.890708,0.055741,44.948642
23,0,1000,100,4000000,0.002720,49.517384,0.063047,49.583151
23,1,1000,100,4000000,0.002206,46.376606,0.056257,46.435069
23,2,1000,100,4000000,0.002311,46.507604,0.056246,46.566161
23,3,1000,100,4000000,0.002278,45.906268,0.056194,45.964739
23,4,1000,100,4000000,0.002323,46.442879,0.056180,46.501382
23,5,1000,100,4000000,0.002246,46.068283,0.056257,46.126786
23,6,1000,100,4000000,0.002301,46.329693,0.056169,46.388164
23,7,1000,100,4000000,0.002236,46.429374,0.056199,46.487810
23,8,1000,100,4000000,0.002182,45.900413,0.056179,45.958774
23,9,1000,100,4000000,0.002252,46.461724,0.056117,46.520093
23,10,1000,100,4000000,0.002291,46.460192,0.056266,46.518749
23,11,1000,100,4000000,0.002214,46.475307,0.056200,46.533720
23,12,1000,100,4000000,0.002299,47.007943,0.056113,47.066355
23,13,1000,100,4000000,0.002247,46.550712,0.056159,46.609117
23,14,1000,100,4000000,0.002269,46.936260,0.056143,46.994672
23,15,1000,100,4000000,0.002232,46.031202,0.056205,46.089638
23,16,1000,100,4000000,0.002272,46.656446,0.056138,46.714855
23,17,1000,100,4000000,0.002244,46.384133,0.056291,46.442668
23,18,1000,100,4000000,0.002291,46.540552,0.056132,46.598975
23,19,1000,100,4000000,0.002222,46.553784,0.056235,46.612241
23,20,1000,100,4000000,0.002181,46.303601,0.056187,46.361969
23,21,1000,100,4000000,0.002222,46.222405,0.056178,46.280804
23,22,1000,100,4000000,0.002238,45.974671,0.056193,46.033102
23,0,1000,100,40000000,0.002757,634.869160,0.059196,634.931112
23,1,1000,100,40000000,0.002641,716.308271,0.057260,716.368172
23,2,1000,100,40000000,0.002650,726.116071,0.057241,726.175961
23,3,1000,100,40000000,0.002629,715.317899,0.057197,715.377726
23,4,1000,100,40000000,0.002609,719.715985,0.057342,719.775937
23,5,1000,100,40000000,0.002584,723.731383,0.057269,723.791235
23,6,1000,100,40000000,0.002652,725.326950,0.057237,725.386840
23,7,1000,100,40000000,0.002636,718.640559,0.057179,718.700374
23,8,1000,100,40000000,0.002634,719.928816,0.057214,719.988664
23,9,1000,100,40000000,0.002615,718.914932,0.057293,718.974839
23,10,1000,100,40000000,0.002606,725.476845,0.057257,725.536708
23,11,1000,100,40000000,0.002568,717.370392,0.057182,717.430141
23,12,1000,100,40000000,0.002662,727.925582,0.057029,727.985273
23,13,1000,100,40000000,0.002629,726.538577,0.057242,726.598448
23,14,1000,100,40000000,0.002617,722.669223,0.057048,722.728888
23,15,1000,100,40000000,0.002662,713.497720,0.057019,713.557401
23,16,1000,100,40000000,0.002617,717.386810,0.057233,717.446660
23,17,1000,100,40000000,0.002671,724.512072,0.057287,724.572029
23,18,1000,100,40000000,0.002592,724.533102,0.056954,724.592648
23,19,1000,100,40000000,0.002626,728.091437,0.057235,728.151298
23,20,1000,100,40000000,0.002559,714.165274,0.057264,714.225097
23,21,1000,100,40000000,0.002658,722.131519,0.057508,722.191685
23,22,1000,100,40000000,0.002544,716.879961,0.057338,716.939843
23,0,1000,100,40000000,0.002404,614.255693,0.059367,614.317465
23,1,1000,100,40000000,0.002654,672.376873,0.058083,672.437609
23,2,1000,100,40000000,0.002686,670.785403,0.058037,670.846126
23,3,1000,100,40000000,0.002658,669.602956,0.058081,669.663694
23,4,1000,100,40000000,0.002665,668.488430,0.058117,668.549212
23,5,1000,100,40000000,0.002676,673.590352,0.058141,673.651169
23,6,1000,100,40000000,0.002676,676.852485,0.058114,676.913275
23,7,1000,100,40000000,0.002662,673.835737,0.058007,673.896406
23,8,1000,100,40000000,0.002658,669.968862,0.058094,670.029614
23,9,1000,100,40000000,0.002645,671.029492,0.057959,671.090096
23,10,1000,100,40000000,0.002656,668.612832,0.058121,668.673609
23,11,1000,100,40000000,0.002638,676.887305,0.058169,676.948112
23,12,1000,100,40000000,0.002648,679.042493,0.058120,679.103261
23,13,1000,100,40000000,0.002679,671.072294,0.058074,671.133047
23,14,1000,100,40000000,0.002599,668.290880,0.058008,668.351487
23,15,1000,100,40000000,0.002650,668.693555,0.057934,668.754139
23,16,1000,100,40000000,0.002614,671.966956,0.057999,672.027569
23,17,1000,100,40000000,0.002621,675.968041,0.058269,676.028931
23,18,1000,100,40000000,0.002613,679.493482,0.058360,679.554454
23,19,1000,100,40000000,0.002703,674.388075,0.058203,674.448981
23,20,1000,100,40000000,0.002649,672.017974,0.058085,672.078709
23,21,1000,100,40000000,0.002696,671.013802,0.058086,671.074584
23,22,1000,100,40000000,0.002628,671.288901,0.057880,671.349409
23,0,1000,10000,400,0.002344,0.010520,0.064917,0.077782
23,1,1000,10000,400,0.001908,0.009814,0.063601,0.075322
23,2,1000,10000,400,0.001959,0.009849,0.063620,0.075428
23,3,1000,10000,400,0.001962,0.010035,0.063633,0.075630
23,4,1000,10000,400,0.001997,0.009883,0.063618,0.075498
23,5,1000,10000,400,0.001980,0.009787,0.063643,0.075411
23,6,1000,10000,400,0.001896,0.009924,0.063641,0.075461
23,7,1000,10000,400,0.001930,0.010225,0.063648,0.075802
23,8,1000,10000,400,0.001918,0.009947,0.063698,0.075562
23,9,1000,10000,400,0.001892,0.009960,0.063681,0.075533
23,10,1000,10000,400,0.001982,0.009907,0.063636,0.075525
23,11,1000,10000,400,0.001964,0.009770,0.063665,0.075399
23,12,1000,10000,400,0.001932,0.010005,0.063626,0.075563
23,13,1000,10000,400,0.001979,0.010203,0.063620,0.075802
23,14,1000,10000,400,0.002012,0.009809,0.063621,0.075442
23,15,1000,10000,400,0.001942,0.009820,0.063609,0.075370
23,16,1000,10000,400,0.001971,0.009848,0.063612,0.075431
23,17,1000,10000,400,0.001975,0.010130,0.063656,0.075761
23,18,1000,10000,400,0.002016,0.009752,0.063656,0.075424
23,19,1000,10000,400,0.001974,0.009649,0.063636,0.075259
23,20,1000,10000,400,0.001967,0.010008,0.063628,0.075603
23,21,1000,10000,400,0.001972,0.009703,0.063669,0.075344
23,22,1000,10000,400,0.001993,0.009927,0.063655,0.075576
23,0,1000,10000,400,0.002425,0.011617,0.065580,0.079622
23,1,1000,10000,400,0.002032,0.010274,0.063561,0.075867
23,2,1000,10000,400,0.002056,0.010516,0.063597,0.076169
23,3,1000,10000,400,0.002036,0.010446,0.063629,0.076111
23,4,1000,10000,400,0.001983,0.010689,0.063637,0.076309
23,5,1000,10000,400,0.002022,0.010455,0.063671,0.076148
23,6,1000,10000,400,0.002027,0.009898,0.063611,0.075535
23,7,1000,10000,400,0.002082,0.010218,0.063618,0.075918
23,8,1000,10000,400,0.002066,0.010553,0.063646,0.076265
23,9,1000,10000,400,0.002074,0.010199,0.063635,0.075908
23,10,1000,10000,400,0.002015,0.010717,0.063739,0.076470
23,11,1000,10000,400,0.002048,0.010571,0.063716,0.076335
23,12,1000,10000,400,0.002027,0.009993,0.063644,0.075663
23,13,1000,10000,400,0.002048,0.010222,0.063659,0.075930
23,14,1000,10000,400,0.002064,0.010342,0.063731,0.076138
23,15,1000,10000,400,0.002063,0.010230,0.063600,0.075892
23,16,1000,10000,400,0.002052,0.010619,0.063656,0.076327
23,17,1000,10000,400,0.002048,0.010838,0.063735,0.076621
23,18,1000,10000,400,0.002036,0.010571,0.063595,0.076202
23,19,1000,10000,400,0.002017,0.010354,0.063698,0.076069
23,20,1000,10000,400,0.002075,0.010209,0.063637,0.075921
23,21,1000,10000,400,0.001978,0.010604,0.063671,0.076253
23,22,1000,10000,400,0.001981,0.010600,0.063740,0.076322
23,0,1000,10000,4000,0.002423,0.012136,0.065539,0.080098
23,1,1000,10000,4000,0.001925,0.012251,0.063639,0.077815
23,2,1000,10000,4000,0.001948,0.012197,0.063654,0.077799
23,3,1000,10000,4000,0.001934,0.011815,0.063670,0.077419
23,4,1000,10000,4000,0.001967,0.011941,0.063681,0.077589
23,5,1000,10000,4000,0.001977,0.012320,0.063670,0.077967
23,6,1000,10000,4000,0.001949,0.012279,0.063693,0.077922
23,7,1000,10000,4000,0.001981,0.011883,0.063684,0.077548
23,8,1000,10000,4000,0.001952,0.012333,0.063722,0.078007
23,9,1000,10000,4000,0.001996,0.011707,0.063677,0.077380
23,10,1000,10000,4000,0.001998,0.012052,0.063686,0.077736
23,11,1000,10000,4000,0.001982,0.012221,0.063679,0.077882
23,12,1000,10000,4000,0.002019,0.012166,0.063671,0.077856
23,13,1000,10000,4000,0.001997,0.012105,0.063669,0.077771
23,14,1000,10000,4000,0.001955,0.012066,0.063717,0.077737
23,15,1000,10000,4000,0.001974,0.011977,0.063667,0.077619
23,16,1000,10000,4000,0.002005,0.011746,0.063679,0.077430
23,17,1000,10000,4000,0.001982,0.012089,0.063668,0.077739
23,18,1000,10000,4000,0.001973,0.012086,0.063703,0.077762
23,19,1000,10000,4000,0.001993,0.012216,0.063687,0.077896
23,20,1000,10000,4000,0.001967,0.012549,0.063637,0.078152
23,21,1000,10000,4000,0.001947,0.011951,0.063664,0.077562
23,22,1000,10000,4000,0.001952,0.011962,0.063684,0.077598
23,0,1000,10000,4000,0.002444,0.010252,0.065623,0.078320
23,1,1000,10000,4000,0.001973,0.011346,0.063658,0.076976
23,2,1000,10000,4000,0.001976,0.011082,0.063679,0.076736
23,3,1000,10000,4000,0.001927,0.010969,0.063624,0.076520
23,4,1000,10000,4000,0.001966,0.010815,0.063685,0.076466
23,5,1000,10000,4000,0.001973,0.011517,0.063764,0.077255
23,6,1000,10000,4000,0.002035,0.011011,0.063696,0.076742
23,7,1000,10000,4000,0.001975,0.010807,0.063706,0.076488
23,8,1000,10000,4000,0.002007,0.010828,0.063720,0.076555
23,9,1000,10000,4000,0.001902,0.011378,0.063718,0.076998
23,10,1000,10000,4000,0.002017,0.011195,0.063795,0.077007
23,11,1000,10000,4000,0.002004,0.011168,0.063740,0.076913
23,12,1000,10000,4000,0.001983,0.011111,0.063644,0.076738
23,13,1000,10000,4000,0.001959,0.011102,0.063715,0.076776
23,14,1000,10000,4000,0.001967,0.011244,0.063716,0.076927
23,15,1000,10000,4000,0.001951,0.011012,0.063680,0.076642
23,16,1000,10000,4000,0.001954,0.011487,0.063698,0.077139
23,17,1000,10000,4000,0.001978,0.011015,0.063757,0.076751
23,18,1000,10000,4000,0.001976,0.011237,0.063696,0.076909
23,19,1000,10000,4000,0.001996,0.010868,0.063718,0.076581
23,20,1000,10000,4000,0.001944,0.011250,0.063710,0.076904
23,21,1000,10000,4000,0.001947,0.011076,0.063679,0.076702
23,22,1000,10000,4000,0.001961,0.011068,0.063776,0.076806
23,0,1000,10000,40000,0.002938,0.384433,0.068955,0.456327
23,1,1000,10000,40000,0.002429,0.345644,0.063906,0.411979
23,2,1000,10000,40000,0.002413,0.345519,0.063973,0.411904
23,3,1000,10000,40000,0.002386,0.337578,0.063974,0.403939
23,4,1000,10000,40000,0.002424,0.344986,0.063895,0.411306
23,5,1000,10000,40000,0.002401,0.342197,0.063953,0.408550
23,6,1000,10000,40000,0.002404,0.345851,0.064000,0.412255
23,7,1000,10000,40000,0.002434,0.341491,0.063944,0.407868
23,8,1000,10000,40000,0.002401,0.341640,0.064083,0.408124
23,9,1000,10000,40000,0.002376,0.341153,0.063963,0.407492
23,10,1000,10000,40000,0.002434,0.344775,0.064008,0.411216
23,11,1000,10000,40000,0.002400,0.348502,0.064018,0.414920
23,12,1000,10000,40000,0.002484,0.346924,0.063951,0.413359
23,13,1000,10000,40000,0.002423,0.342951,0.063953,0.409327
23,14,1000,10000,40000,0.002373,0.343785,0.063954,0.410112
23,15,1000,10000,40000,0.002361,0.343279,0.063891,0.409532
23,16,1000,10000,40000,0.002381,0.344400,0.064004,0.410784
23,17,1000,10000,40000,0.002395,0.344007,0.063950,0.410352
23,18,1000,10000,40000,0.002442,0.345884,0.064034,0.412359
23,19,1000,10000,40000,0.002445,0.341272,0.063961,0.407678
23,20,1000,10000,40000,0.002412,0.344509,0.063934,0.410855
23,21,1000,10000,40000,0.002411,0.340964,0.063928,0.407303
23,22,1000,10000,40000,0.002459,0.344847,0.063974,0.411281
23,0,1000,10000,40000,0.003123,0.380572,0.069265,0.452960
23,1,1000,10000,40000,0.002459,0.344485,0.063926,0.410870
23,2,1000,10000,40000,0.002482,0.345234,0.064002,0.411717
23,3,1000,10000,40000,0.002418,0.342428,0.063947,0.408793
23,4,1000,10000,40000,0.002484,0.342362,0.063965,0.408811
23,5,1000,10000,40000,0.002497,0.341819,0.064003,0.408319
23,6,1000,10000,40000,0.002465,0.344667,0.063966,0.411098
23,7,1000,10000,40000,0.002421,0.340410,0.063929,0.406760
23,8,1000,10000,40000,0.002411,0.342153,0.063966,0.408531
23,9,1000,10000,40000,0.002477,0.342472,0.063904,0.408853
23,10,1000,10000,40000,0.002435,0.342838,0.064014,0.409287
23,11,1000,10000,40000,0.002521,0.345999,0.064046,0.412566
23,12,1000,10000,40000,0.002475,0.348952,0.064029,0.415456
23,13,1000,10000,40000,0.002448,0.344277,0.063929,0.410654
23,14,1000,10000,40000,0.002422,0.345550,0.063974,0.411946
23,15,1000,10000,40000,0.002505,0.342873,0.064027,0.409405
23,16,1000,10000,40000,0.002431,0.343989,0.063982,0.410402
23,17,1000,10000,40000,0.002518,0.340794,0.064037,0.407349
23,18,1000,10000,40000,0.002478,0.344822,0.064062,0.411362
23,19,1000,10000,40000,0.002433,0.347872,0.064059,0.414364
23,20,1000,10000,40000,0.002506,0.345879,0.063983,0.412369
23,21,1000,10000,40000,0.002450,0.342936,0.063921,0.409307
23,22,1000,10000,40000,0.002511,0.343979,0.064115,0.410605
23,0,1000,10000,400000,0.002242,3.320468,0.069654,3.392364
23,1,1000,10000,400000,0.001880,2.908842,0.064046,2.974768
23,2,1000,10000,400000,0.001796,2.881645,0.064077,2.947519
23,3,1000,10000,400000,0.001778,2.879294,0.064154,2.945225
23,4,1000,10000,400000,0.001811,2.880947,0.064155,2.946913
23,5,1000,10000,400000,0.001826,2.860817,0.064117,2.926760
23,6,1000,10000,400000,0.001905,2.902033,0.064218,2.968156
23,7,1000,10000,400000,0.001825,2.895634,0.064151,2.961610
23,8,1000,10000,400000,0.001834,2.863890,0.064151,2.929875
23,9,1000,10000,400000,0.001867,2.890306,0.064176,2.956349
23,10,1000,10000,400000,0.001791,2.873127,0.064131,2.939048
23,11,1000,10000,400000,0.001843,2.906875,0.064140,2.972858
23,12,1000,10000,400000,0.001874,2.928956,0.064146,2.994976
23,13,1000,10000,400000,0.001853,2.899355,0.064116,2.965324
23,14,1000,10000,400000,0.001868,2.905288,0.064101,2.971256
