nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,31,500,100,4000000,0.000477,9.446000,0.027607,9.474084
63,32,500,100,4000000,0.000449,1.830642,0.028207,1.859299
63,33,500,100,4000000,0.000442,7.400042,0.027564,7.428048
63,34,500,100,4000000,0.000438,1.954229,0.028234,1.982901
63,35,500,100,4000000,0.000439,9.585414,0.027553,9.613406
63,36,500,100,4000000,0.000450,1.165048,0.028255,1.193753
63,37,500,100,4000000,0.000426,1.622153,0.028159,1.650738
63,38,500,100,4000000,0.000456,1.201368,0.028219,1.230043
63,39,500,100,4000000,0.000405,3.883253,0.028232,3.911890
63,40,500,100,4000000,0.000417,6.468032,0.027479,6.495928
63,41,500,100,4000000,0.000394,5.528948,0.028188,5.557529
63,42,500,100,4000000,0.000411,4.298108,0.028363,4.326882
63,43,500,100,4000000,0.000428,3.201983,0.027993,3.230404
63,44,500,100,4000000,0.000425,9.060740,0.027823,9.088988
63,45,500,100,4000000,0.000412,4.433923,0.027512,4.461846
63,46,500,100,4000000,0.000406,2.094224,0.028182,2.122811
63,47,500,100,4000000,0.000433,9.245164,0.027562,9.273159
63,48,500,100,4000000,0.000390,3.455665,0.028123,3.484177
63,49,500,100,4000000,0.000377,3.781440,0.028476,3.810293
63,50,500,100,4000000,0.000399,3.997895,0.027643,4.025937
63,51,500,100,4000000,0.000426,9.489439,0.027447,9.517312
63,52,500,100,4000000,0.000407,1.891070,0.028324,1.919801
63,53,500,100,4000000,0.000412,2.049853,0.028217,2.078483
63,54,500,100,4000000,0.000388,2.492760,0.028370,2.521518
63,55,500,100,4000000,0.000400,7.277489,0.027669,7.305559
63,56,500,100,4000000,0.000412,6.460603,0.028397,6.489412
63,57,500,100,4000000,0.000430,9.267484,0.027474,9.295388
63,58,500,100,4000000,0.000403,7.073894,0.027585,7.101882
63,59,500,100,4000000,0.000255,4.751954,0.028645,4.780854
63,60,500,100,4000000,0.000249,5.660984,0.027402,5.688634
63,61,500,100,4000000,0.000239,5.182634,0.027596,5.210469
63,62,500,100,4000000,0.000456,8.610238,0.027493,8.638187
63,0,100,100,40000000,0.000083,5.087886,0.005551,5.093521
63,1,100,100,40000000,0.000085,3.890226,0.005670,3.895981
63,2,100,100,40000000,0.000100,18.174776,0.005622,18.180498
63,3,100,100,40000000,0.000099,17.689186,0.005488,17.694772
63,4,100,100,40000000,0.000100,16.942553,0.005569,16.948222
63,5,100,100,40000000,0.000104,19.270997,0.005563,19.276664
63,6,100,100,40000000,0.000098,17.922919,0.005638,17.928655
63,7,100,100,40000000,0.000103,20.146593,0.005564,20.152260
63,8,100,100,40000000,0.000108,19.629315,0.005536,19.634959
63,9,100,100,40000000,0.000103,19.445389,0.005588,19.451080
63,10,100,100,40000000,0.000103,19.135199,0.005629,19.140931
63,11,100,100,40000000,0.000088,8.407379,0.005693,8.413160
63,12,100,100,40000000,0.000098,15.460635,0.005652,15.466385
63,13,100,100,40000000,0.000088,9.518243,0.005663,9.523993
63,14,100,100,40000000,0.000110,18.754345,0.005610,18.760066
63,15,100,100,40000000,0.000090,10.955634,0.005572,10.961297
63,16,100,100,40000000,0.000092,11.539355,0.005635,11.545082
63,17,100,100,40000000,0.000098,9.190039,0.005684,9.195820
63,18,100,100,40000000,0.000098,10.585359,0.005663,10.591120
63,19,100,100,40000000,0.000089,5.164571,0.005657,5.170317
63,20,100,100,40000000,0.000087,10.418652,0.005596,10.424335
63,21,100,100,40000000,0.000083,6.046485,0.005609,6.052177
63,22,100,100,40000000,0.000089,11.293447,0.005559,11.299094
63,23,100,100,40000000,0.000109,19.603267,0.005572,19.608948
63,24,100,100,40000000,0.000096,17.584392,0.005592,17.590081
63,25,100,100,40000000,0.000103,19.043862,0.005509,19.049474
63,26,100,100,40000000,0.000111,19.936397,0.005573,19.942080
63,27,100,100,40000000,0.000089,13.293148,0.005536,13.298773
63,28,100,100,40000000,0.000094,13.449675,0.005649,13.455418
63,29,100,100,40000000,0.000090,12.961188,0.005564,12.966842
63,30,100,100,40000000,0.000084,12.391928,0.005597,12.397608
63,31,100,100,40000000,0.000096,16.483254,0.005575,16.488926
63,32,100,100,40000000,0.000087,12.570065,0.005608,12.575760
63,33,100,100,40000000,0.000089,12.505046,0.005621,12.510755
63,34,100,100,40000000,0.000088,13.095678,0.005619,13.101385
63,35,100,100,40000000,0.000087,14.404365,0.005559,14.410012
63,36,100,100,40000000,0.000092,13.131377,0.005572,13.137041
63,37,100,100,40000000,0.000090,14.558704,0.005573,14.564367
63,38,100,100,40000000,0.000087,12.834463,0.005587,12.840137
63,39,100,100,40000000,0.000087,13.194613,0.005628,13.200328
63,40,100,100,40000000,0.000090,13.204014,0.005601,13.209705
63,41,100,100,40000000,0.000094,19.755650,0.005626,19.761371
63,42,100,100,40000000,0.000100,19.996255,0.005592,20.001946
63,43,100,100,40000000,0.000084,4.819294,0.005582,4.824961
63,44,100,100,40000000,0.000084,9.335099,0.005593,9.340776
63,45,100,100,40000000,0.000080,4.529098,0.005524,4.534702
63,46,100,100,40000000,0.000080,4.221226,0.005633,4.226940
63,47,100,100,40000000,0.000090,14.280115,0.005670,14.285875
63,48,100,100,40000000,0.000086,6.093508,0.005650,6.099244
63,49,100,100,40000000,0.000083,8.409137,0.005627,8.414846
63,50,100,100,40000000,0.000087,15.551355,0.005526,15.556968
63,51,100,100,40000000,0.000082,3.909751,0.005627,3.915461
63,52,100,100,40000000,0.000083,6.369287,0.005637,6.375007
63,53,100,100,40000000,0.000084,3.694511,0.005572,3.700168
63,54,100,100,40000000,0.000082,6.614351,0.005640,6.620073
63,55,100,100,40000000,0.000084,5.494790,0.005638,5.500512
63,56,100,100,40000000,0.000097,2.589738,0.005619,2.595454
63,57,100,100,40000000,0.000083,3.963447,0.005635,3.969165
63,58,100,100,40000000,0.000083,2.771668,0.005604,2.777355
63,59,100,100,40000000,0.000058,4.845764,0.005642,4.851464
63,60,100,100,40000000,0.000060,5.996461,0.005585,6.002106
63,61,100,100,40000000,0.000062,7.155201,0.005632,7.160895
63,62,100,100,40000000,0.000123,17.591208,0.005621,17.596953
63,0,20,100,400000000,0.000052,83.023134,0.001133,83.024319
63,1,20,100,400000000,0.000050,74.297355,0.001133,74.298538
